,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
778,2020-09-08,506.49,507.33,484.9,488.92,33745600.0,INR,-29163327.59746184,223133526.0,-0.2122758093809202,-111132386.22789648,-895.3229458062684,-182.89186579364,-1378047.5427181378,513.7512302310315,33.354212433781655,448.93400158115713,516.8085,542.02343785441,491.59356214559,9.757942392360027,-0.05301544189850916,0.0,1.0,515.0646666666667,533.6706666666666,496.4586666666666,7.224723885803345,-0.20258697911067872,0.0,1.0,484.9,550.91,517.905,12.77262274130553,0.060899863657022255,17.605048065205317,6.145336091992955,-8.29900380197671,-7.571870325604248,-0.7271334763724617,514.445,523.4126923076923,514.3466037407275,522.6456075427042,0.8471480753020508,1.0683578854413358,-0.22120981013928498,-0.22001980565744703,25.302388167091422,0.38150000000007367,-57.28734110869746,-60.69990073842824,3.4125596297307794,516.8,519.745,518.2725,535.3499999999999,74.54303051998227,21.016969493626913,18.57487762570591,34.43452603400964,-172.1084657591466,555.4075,560.23,12.0,100.0,-88.0,504.94412800000003,547.744,0.0,0.0,36.50057205533578,0.13383209191441814,0.3331696047095398,0.5454422470983374,-14.3448034018237,40.42053597889477,6.300940438871527,16.869257413569763,-93.69905956112846,-10.380911764705957,-4.257235734147967,-1.587883583485128,-1.4356556458579195,-0.15222793762720843,16.71006343596386,23.94116231920507,-7.231098883241209,522.5189933420077,-3.365945251507063,-3.423897326670655,30.368237207690065
779,2020-09-09,484.16,497.31,482.05,494.96,32069300.0,INR,-6971203.8753125295,255202826.0,-0.16203793361688587,-67585106.4810543,-306.20593527142637,-175.45914059107986,-739682.0074734166,512.4286101699663,32.38163666001644,454.4800241810716,514.676,539.7066567233408,489.6453432766594,9.726762749123985,0.10616295013915393,0.0,0.0,513.334,531.856,494.812,7.21635426447498,0.003995248893207207,0.0,0.0,482.05,548.7,515.375,12.949894691028923,0.19369842460615097,17.370543258684783,6.323909709028888,-9.230772479723043,-7.903650756428007,-1.3271217232950363,512.5925,521.7234615384616,511.3640493190771,520.5948217988001,0.8631754741739232,1.091733269712513,-0.2285577955385899,-0.22644832702309015,25.426844748304518,4.233999999999924,-57.81780906936327,-60.01390677288131,2.196097703518042,515.375,518.32,516.8475000000001,533.925,50.68732239462529,21.77133658762778,17.378493664294442,33.41955754988383,-174.0929128518142,555.4075,556.745,8.0,96.0,-88.0,504.94412800000003,545.23024,0.0,0.0,39.388090038047004,0.26660799668487606,0.2578147318175892,0.3793545297651481,-15.539869314716896,44.79688451756579,19.369842460615097,13.42441997568451,-80.6301575393849,-18.77005882352927,-4.298226957211098,-1.7731203026238627,-1.5031485772111082,-0.2699717254127545,14.05275123316629,21.963480101997316,-7.9107288688310256,522.1540140162896,1.2353759306225953,1.2278074313671006,31.97877503133084
780,2020-09-10,498.64,498.64,482.15,488.18,21400200.0,INR,-12720317.6412312,233802626.0,-0.16999566870450078,-78657713.55518933,55.0945785553387,-149.09554202163352,103034.83420164674,511.5890853153838,32.482082063090516,448.2545219911014,512.8109999999999,539.8236488149845,485.7983511850154,10.535128464476989,0.04408395547021374,0.0,0.0,511.9889999999999,531.129,492.849,7.476723132723562,-0.12196969696969642,0.0,1.0,482.05,548.7,515.375,12.996991094184807,0.09197299324831196,17.282488932816307,6.551780027786562,-10.396451387020363,-8.402210882546479,-1.9942405044738845,510.0316666666666,519.3976923076923,507.7972725007575,518.1937238877779,0.8910112801163382,1.0707856777895686,-0.17977439767323034,-0.23730711081249709,25.570344137243733,-7.79099999999994,-57.64240222375572,-59.13179192097428,1.489389697218563,515.375,518.32,516.8475000000001,533.925,32.051564763017275,22.36128603756047,16.729119389573782,31.089287788850545,-162.3643871259682,555.4075,556.45,4.0,100.0,-96.0,504.94412800000003,541.4394255999999,0.0,0.0,37.33571467666719,0.17223421367558991,0.190891434091628,0.26062525687291904,-17.18078129129777,37.72855748810848,9.197299324831196,11.622694074772605,-90.8027006751688,-25.7560882352941,-5.922028868204499,-2.0062866275223086,-1.6037761872733485,-0.4025104402489601,9.412654337442227,19.453314949086298,-10.040660611644071,521.5737014979256,-1.369807661225142,-1.3792760919915104,30.170919659760553
781,2020-09-11,490.1,493.19,479.55,482.59,15890500.0,INR,-21527662.216011338,217912126.0,-0.16733295347681865,-80110596.61873378,-345.4957364463021,-159.18093337850755,-475098.83873485855,510.7781573919704,28.05530500523659,443.1216964391938,510.99750000000006,540.8617219888893,481.13327801111086,11.688598080769161,0.02438908318842324,0.0,0.0,509.2916666666667,528.0826666666667,490.5006666666667,7.379268591998689,-0.21049083781242922,0.0,1.0,479.55,548.7,514.125,13.532355833443418,0.04396240057845209,16.918240039534673,6.963423898905436,-11.637180429637738,-9.049204791964732,-2.587975637673006,508.16249999999997,516.9946153846154,503.919230577564,515.5564110072017,0.9072080553395276,1.1064631001596332,-0.1992550448201056,-0.2523343888975805,25.67231573100328,-9.267500000000041,-58.82920609578319,-58.21268453521576,-0.6165215605674348,514.125,517.07,515.5975000000001,532.675,19.37973416274851,23.029851377427008,15.750787576187678,30.38589836363739,-163.61133659672535,555.4075,556.45,4.0,100.0,-96.0,504.94412800000003,537.876060064,0.0,0.0,35.68473712009563,0.09631778990195107,0.17838666675413897,0.20903094422111876,-19.0345699259367,35.285510665981256,4.396240057845209,10.987793947763834,-95.6037599421548,-30.59673529411782,-4.44140826105897,-2.257207975923158,-1.7344625450033104,-0.5227454309198476,4.148346778885266,16.392321315046093,-12.243974536160827,519.5930871864491,-1.1450694415994112,-1.15167584206457,28.680372236887706
782,2020-09-14,486.86,488.09,459.67,465.36,53033400.0,INR,-53325309.506651714,164878726.0,-0.18923015688478076,-199204151.67320007,-669.3249914205006,-242.1508787429454,-2075418.5455950962,506.9424364623695,23.295827250215396,443.1216964391938,508.67600000000004,544.5472276901922,472.80477230980784,14.103762587655874,-0.10377080447463131,0.0,1.0,505.8793333333333,526.1633333333333,485.5953333333334,8.019303681114982,-0.49880036810622647,0.0,1.0,459.67,548.7,504.18500000000006,17.50230008885814,0.06391104122205993,18.0684160355812,7.74043450921464,-13.851117082062785,-10.009587249984342,-3.841529832078443,505.13166666666666,513.7211538461538,497.9870412579388,511.8381583400016,0.7719744739041253,1.1302894476942944,-0.3583149737901691,-0.27546020610288613,25.892086102690616,5.12399999999991,-61.487689048418595,-57.96898771132597,-3.5187013370926223,504.18500000000006,507.13,505.6575,522.735,9.689867081374254,24.459960283327607,13.923689679324614,34.97543629078841,-198.10180302991327,555.4075,556.45,4.0,100.0,-96.0,504.94412800000003,533.2099752588799,0.0,0.0,31.117261636374693,0.0,0.08951733452584697,0.15293181179053802,-22.20015080270494,34.31874490064127,6.391104122205993,6.6615478349608,-93.60889587779401,-35.37038235294108,-7.248918741155602,-2.7061517115067897,-1.9288003783040062,-0.7773513332027835,8.931330437264254,14.900123139489727,-5.968792702225473,516.1876131792559,-3.5703184898153606,-3.6356132279665943,24.086073114150874
783,2020-09-15,466.39,478.66,461.39,476.6,31436800.0,INR,-29388197.752164155,196315526.0,-0.15905894899171374,-120267896.8627429,-211.77680298249177,-211.81007275626143,-1134157.4523865422,505.056203024272,28.053906415221846,453.82456705114265,506.67599999999993,544.937742981751,468.41425701824886,15.10304138413939,0.10697033569086693,0.0,0.0,500.23066666666665,518.1926666666667,482.26866666666666,7.181486940691369,-0.15779608803770828,0.0,1.0,459.67,548.7,504.18500000000006,17.571386842873952,0.19016062001572506,17.988574432023086,8.062314107913153,-14.531197170634414,-10.913909234114357,-3.617287936520057,502.0316666666667,510.9538461538462,494.69672721825594,509.22792438889036,0.8322734499205086,1.139526080702551,-0.30725263078204235,-0.29847062108556255,26.07768329956548,-3.0359999999999445,-66.94069144351312,-58.652214395881714,-8.288477047631403,501.19000000000005,505.28999999999996,503.24,522.735,4.844933540687127,25.78791855309245,12.941286114691025,32.50770007445296,-158.810221582006,555.4075,556.45,64.0,96.0,-32.0,504.94412800000003,525.855977732992,0.0,0.0,36.800226394539806,0.23463810394945855,0.11031863128380319,0.1260742108545964,-22.94080286920334,41.14040913458153,19.016062001572504,9.934468727207902,-80.98393799842749,-38.11000000000007,-7.240171272868808,-2.8535742983994608,-2.1137551623230975,-0.7398191360763633,7.39636700795839,13.39937191318346,-6.00300490522507,509.3941204983499,2.4153343647928427,2.386626506213574,27.08316667999895
784,2020-09-16,478.02,481.66,471.69,472.87,13380100.0,INR,-39601092.5365172,182935426.0,-0.18267427577052076,-110216450.59663682,495.51572858200046,-153.8926623767833,654587.566281085,504.46256417591195,30.62596577049854,450.27281372529126,504.021,543.8943283787738,464.1476716212262,15.822090102901983,0.10937547394986276,0.0,0.0,493.633,511.22700000000003,476.03900000000004,7.128372697935509,-0.09005911106058999,0.0,1.0,459.67,548.7,504.18500000000006,17.663946541909965,0.14826462990003353,17.18671698882078,8.4232674110564,-15.195975619849946,-11.770322511261474,-3.425653108588472,499.4675,508.3357692307692,491.33876918467814,506.5347448045281,0.8859536082474226,1.091532747119466,-0.20557913887204338,-0.32131897377513347,26.10285192846899,32.158999999999935,-73.77955885147597,-60.41244248929205,-13.367116362183921,493.88,505.28999999999996,499.585,522.735,2.4224667703435636,26.732648767252726,13.661923794426606,31.141655730249145,-124.76232729116518,555.4075,556.45,60.0,92.0,-32.0,504.94412800000003,519.2373799596928,0.0,0.0,35.746270350497,0.19112239369189177,0.1419201658804501,0.11391871056336678,-23.863218013291668,40.304645630339984,14.826462990003352,13.41120970459395,-85.17353700999664,-38.51335294117655,-6.109522674926531,-2.999986827303244,-2.291001495319127,-0.7089853319841168,1.6808884116942073,11.055675212885609,-9.374786801191402,501.5704409281262,-0.7826269408308884,-0.7857055386170764,26.088579580300262
785,2020-09-17,471.15,473.46,465.27,470.17,13750600.0,INR,-36897983.13480768,169184826.0,-0.16997062700656929,-99775046.22568868,-435.3911829302012,-225.90991769854037,-183229.6430793524,503.35754025568235,27.28317755360345,450.27281372529126,501.7365,543.8096768589144,459.6633231410856,16.77102497383164,0.12486193869014071,0.0,0.0,487.37699999999995,504.0969999999999,470.65700000000004,6.861218317647301,-0.014563397129187347,0.0,1.0,459.67,548.7,504.18500000000006,17.744373789827932,0.11793777378411767,16.287045289938703,9.012063442264184,-15.759024540234293,-12.56806291705604,-3.1909616231782536,493.96666666666664,505.74192307692306,488.0820354639584,503.8410600041927,0.844076071977005,1.1737213056660232,-0.3296452336890182,-0.34356651833079854,25.909548232935,38.6635,-79.41254826051625,-63.08761396616608,-16.324934294350165,488.97,504.18500000000006,496.57750000000004,522.735,1.2112333851717818,27.87592479935068,13.172244475161449,32.8350990819241,-127.47623844206815,552.1824999999999,556.45,56.00000000000001,88.0,-31.999999999999993,504.94412800000003,513.2806419637235,0.0,0.0,34.96562650841126,0.15889119065589782,0.19488389609908272,0.14904089775444537,-24.84101439238482,43.38770521267292,11.793777378411768,15.212100789995874,-88.20622262158822,-40.56508823529418,-12.311164161289108,-3.127776950156296,-2.458356586286561,-0.6694203638697354,-3.108550313579712,8.222830107592545,-11.331380421172257,495.44587094096363,-0.570981453676489,-0.5726177845152947,25.36863717569262
786,2020-09-18,474.1,488.48,466.54,485.44,55830600.0,INR,3460873.5652833655,225015426.0,-0.09837920887972931,36268997.806552395,320.0776993261774,-200.3645171899803,1734731.3272105325,499.73162557921785,47.52436898054071,450.27281372529126,500.4755,542.9134681299831,458.0375318700169,16.95905918670669,0.32285320595524475,0.0,0.0,483.67466666666667,500.77266666666674,466.57666666666665,7.070041570642542,0.5516239716146127,0.0,0.0,459.67,548.7,504.18500000000006,17.789082582464083,0.28945299337302005,16.852340760944834,9.260321795947156,-14.802450052897427,-13.014940344224318,-1.7875097086731095,489.3866666666667,504.2019230769231,487.6755684695032,502.47801852240065,0.8709479888246776,1.0884457882046763,-0.2174977993799987,-0.3581974881875316,25.786028562873113,27.61450000000002,-81.49303951155842,-66.07669840145356,-15.416341110104867,483.5,504.18500000000006,493.84250000000003,522.735,0.6056166925858909,27.577969704606087,18.353407742337026,29.758002774997784,-76.95271401686331,542.3924999999999,550.1949999999999,52.0,84.0,-32.0,504.94412800000003,507.91957776735114,0.0,0.0,42.60032037081364,0.47411223606795094,0.27470860680524684,0.20383755626159328,-23.300455599934885,46.507056678340966,28.945299337302004,18.521846568572375,-71.054700662698,-40.46135294117653,-10.170244263508508,-2.945890070261358,-2.5558632830815204,-0.3900267871798375,4.238790788987882,7.426022243871612,-3.1872314548837304,494.8406983471467,3.2477614479868855,3.196136472684863,29.440311441751344
787,2020-09-21,486.86,486.86,452.75,459.13,23164700.0,INR,-11038286.358492663,201850726.0,-0.13982732395084851,-55978467.165812224,-1134.5605598173106,-354.11579270173553,557758.4286719267,492.29840338258805,34.23207140733258,425.8688137889193,497.57249999999993,542.8857064083023,452.2592935916976,18.213710125982594,0.07581350949205322,0.0,0.0,479.4620000000001,498.23400000000004,460.68999999999994,7.830443288519234,-0.04155124653739456,0.0,1.0,452.75,548.7,500.725,19.283621984735905,0.06649296508598221,18.57810668485035,10.09496745172485,-15.983111636289891,-13.608574602637434,-2.374537033652457,483.64000000000004,501.9046153846154,483.2839425511181,499.267054187408,0.7952566678485601,1.2298782649804987,-0.4346215971319386,-0.37629017054691166,25.85988464562529,15.937500000000057,-86.22348848526383,-69.29182588773871,-16.93166259752512,475.695,500.725,488.21000000000004,519.275,0.30280834629294545,27.936116579722892,15.86425166913088,31.20511035866846,-112.71593215614192,542.3924999999999,550.1949999999999,48.0,100.0,-52.0,504.94412800000003,503.094619990616,0.0,0.0,34.980551284369994,0.1595074044249162,0.2641702770495883,0.24458759331797264,-24.505211791915187,40.41030640506563,6.64929650859822,15.796124408104,-93.35070349140179,-39.22738235294116,-13.058380200344644,-3.2013151082647586,-2.684953648118168,-0.5163614601465905,1.52493090449475,6.245803975996241,-4.72087307150149,491.2653648743935,-5.4198253131179985,-5.5722301799209895,22.424872676852537
788,2020-09-22,459.87,469.68,452.5,462.27,18950100.0,INR,-8435129.431833806,220800826.0,-0.1246873972824965,-39481069.85641052,-790.0945113746109,-456.75899821828483,-1125886.130557709,486.1977209845369,25.797543440215506,428.7813398170533,494.7405,541.4245582961825,448.05644170381754,18.872139352320037,0.15223139134569136,0.0,0.0,476.23866666666663,494.48566666666665,457.9916666666666,7.662964507991797,0.11723388319541188,0.0,0.0,452.5,548.7,500.6,19.44453708560347,0.10155925155925133,18.438296016365317,10.630357728257728,-16.47550334252287,-14.181960350614522,-2.293542991908348,479.36999999999995,500.0,480.05102831248456,496.52653165500743,0.6792430836182782,1.3070407211687909,-0.6277976375505127,-0.3941618875398729,25.961696161203886,11.209499999999991,-91.13355230549038,-72.99357513619728,-18.139977169293104,475.57,500.6,488.08500000000004,519.15,0.15140417314647273,28.279606919878137,14.777191833370354,29.166567690335643,-116.18029168331363,539.3725,547.175,44.0,96.0,-52.0,504.94412800000003,497.0532655917421,0.0,0.0,36.441700922684916,0.2837960881243272,0.3058052428723981,0.28156137557574445,-24.966834494657096,42.997289339592534,10.830284890810306,15.474960245570179,-89.1697151091897,-38.595705882353,-9.978384062627798,-3.3181516580004726,-2.8115932500946292,-0.5065584079058434,-1.8286204614000408,4.630919088516985,-6.459539549917026,489.75523772768764,0.6839021627861319,0.6815741600914471,23.262139028877705
789,2020-09-23,458.39,458.39,416.09,425.81,86811200.0,INR,-55350118.36800391,133989626.0,-0.15049253397902146,-486003253.01978016,-1162.1253939583848,-502.98517498803994,-6717342.880889141,473.29715733264584,22.820823775364644,428.7813398170533,490.78000000000003,545.968841263441,435.591158736559,22.490256841534297,-0.08861536601094017,0.0,1.0,470.4376666666667,491.3886666666667,449.4866666666667,8.907024876834559,-0.5650486054762697,0.0,1.0,416.09,548.7,482.395,27.02025347406171,0.07329763969534743,21.212466414728787,11.552830550088885,-19.582015324984297,-15.26197134548848,-4.320043979495818,472.69166666666666,496.50807692307694,471.7062547259485,491.2882700509328,0.6037472523638395,1.280660130490911,-0.6769128781270716,-0.4242461301606417,26.242443872792798,-1.8600000000000136,-102.39251527754807,-77.96580991995198,-24.42670535759609,454.64,482.395,468.5175,500.94499999999994,0.07570208657323636,29.8594901275441,12.33120164281593,37.38935252427489,-181.31954056858996,539.3725,547.175,40.0,100.0,-60.0,504.94412800000003,490.8158084088982,0.0,0.0,28.44761267949471,0.0,0.14776783084974776,0.23924778359057805,-28.38401604345299,40.96507286039891,8.678571428571448,8.719384275993326,-91.32142857142856,-43.257117647058806,-15.839509832987448,-3.9858503690621787,-3.046444673888139,-0.9394056951740395,11.945854231471069,6.093906117107802,5.851948114363267,480.09494767121373,-7.887165509334371,-8.215589857394434,13.54025011332427
790,2020-09-24,417.41,425.51,408.48,411.57,36458700.0,INR,-78578356.47722302,97530926.0,-0.16515270696090703,-490741629.4455259,-945.6517923019719,-501.45977099086906,-8066200.176890282,465.838575810549,22.783963092456574,414.4419718383895,486.27199999999993,551.0437860183058,421.500213981694,26.64014626312266,-0.07665539729665256,0.0,1.0,462.9906666666667,483.9956666666667,441.98566666666665,9.07361703475665,-0.7240101563119881,0.0,1.0,408.48,548.7,478.59000000000003,28.835713345617275,0.022036799315361393,20.82421977325591,12.512173653329905,-22.928689780474258,-16.795315032485636,-6.133374747988622,466.24583333333334,492.10807692307696,462.4545232296487,485.383213010123,0.6303800125971027,1.3443208062145708,-0.7139407936174681,-0.4661179768256523,26.43742198763938,8.688000000000045,-114.70082939323238,-84.17376806411299,-30.52706132911939,448.48,478.59000000000003,463.535,493.29,0.03785104328661818,31.524169057983375,11.558029971015024,37.798343574558025,-196.7500028345637,537.4475,547.175,36.0,100.0,-64.0,504.94412800000003,478.85967906347446,0.0,0.0,26.044549665296557,0.0,0.09459869604144237,0.18272392325452944,-31.99446256350545,36.425322909742405,2.814463976682736,7.4411067653548315,-97.18553602331725,-49.89420588235299,-15.820584144645345,-4.723832461835896,-3.3819222314776907,-1.341910230358205,10.600073533993616,6.995139600484965,3.6049339335086508,468.9140424330927,-3.3442145557877945,-3.401412238174384,9.743220542356612
791,2020-09-25,417.17,436.75,414.37,431.55,34233300.0,INR,-60253292.402155966,131764226.0,-0.14896687450872576,-322924063.23902214,559.9363777374659,-390.3803905791775,442626.2065943936,461.5628838901602,28.870101495804363,434.561394044408,482.15950000000004,549.7988002551116,414.5201997448885,28.056815329828215,0.12588687487068267,0.0,0.0,457.23533333333336,479.1143333333333,435.35633333333334,9.570126543151371,-0.08698599875070454,0.0,1.0,408.48,548.7,478.59000000000003,29.081662810750387,0.16452717158750527,21.259797795930318,12.859817317665978,-23.69558640764751,-18.17536930751801,-5.5202171001295,460.96166666666664,488.86538461538464,457.6999811943182,481.3955676019657,0.6814946013147587,1.2538914813174835,-0.5723968800027248,-0.5059787189744727,26.582317836149258,6.02049999999997,-122.70621532391992,-90.97582653916871,-31.730388784751213,448.48,478.59000000000003,463.535,490.76,0.01892552164330909,32.17830086653469,14.513588918408333,34.42127886628771,-142.68346043922486,536.1825,547.175,32.0,96.0,-64.0,504.94412800000003,466.19133683204905,0.0,0.0,34.41577276841804,0.5056377774265642,0.16854592580885472,0.13697081756668164,-31.898284241295766,42.32344219538589,23.338391502276174,11.610475635843452,-76.66160849772382,-56.63641176470577,-12.811136253434615,-4.9222693357326115,-3.689991652328675,-1.2322776834039364,8.955702967938642,7.387252273975701,1.5684506939629408,466.2103646741139,4.854581237699551,4.7404263659482915,15.070794336453087
792,2020-09-28,437.78,439.4,426.05,435.47,21448300.0,INR,-51432980.26732437,153212526.0,-0.07744317053580896,-264781006.20487607,445.96891128900495,-294.5738293580865,1856709.7659824633,457.88500162495865,34.32007262566589,438.5087481508942,478.75100000000003,548.5528836135608,408.94911638643936,29.159994909069937,0.18997254974082353,0.0,0.0,453.4953333333333,473.8673333333334,433.1233333333333,8.984436444035472,0.05759539236861234,0.0,0.0,408.48,548.7,478.59000000000003,29.288711668487384,0.19248324062187994,20.468818016337284,13.008125785396397,-23.713689618023807,-19.283033369619172,-4.430656248404635,456.56916666666666,485.9734615384616,454.2799840875,477.9936737055238,0.7686197321711012,1.2142279708973323,-0.445608238726231,-0.5405661140697188,26.503310282310892,3.838999999999942,-126.58626920588094,-97.60311295720958,-28.983156248671364,448.48,478.59000000000003,463.535,490.76,0.009462760821654545,32.581986735213604,14.77260901576883,32.750588583332416,-113.26364120854359,534.2325000000001,546.145,28.000000000000004,92.0,-64.0,504.94412800000003,455.8032962022802,0.0,0.0,35.947667582593084,0.5981671341942655,0.3679349705402766,0.21035986413019125,-31.29904227188786,43.996596676074056,29.93566992014199,18.696175133033634,-70.06433007985801,-60.74682352941181,-10.79724691712073,-4.961088592279786,-3.9442110403188977,-1.0168775519608886,4.721061680893268,6.854014155359215,-2.132952474465947,465.0306472683636,0.9083536090835453,0.9042528916575421,16.116044049809375
793,2020-09-29,435.82,436.36,421.58,427.57,18187500.0,INR,-54878514.77341369,135025026.0,-0.1584275344858007,-247481041.03275102,-305.14859106529235,-294.49830477193416,-135118.82445179453,454.25763347568335,35.675782316816736,430.55362125261854,473.3205,541.2809486374315,405.3600513625684,28.716461102965766,0.16340348748962416,0.0,0.0,449.1240000000001,469.247,429.0009999999999,8.96099963484474,-0.035556328579235776,0.0,1.0,408.48,548.7,478.59000000000003,29.624746868136924,0.13614320353729834,19.89993621470356,13.235231903763658,-24.087830998027755,-20.24399289530089,-3.8438381027268633,451.9841666666667,482.5265384615385,450.17075576634613,474.2585867643739,0.762525085378305,1.1900151392458542,-0.42749005386754924,-0.5723465286331578,26.459108673171283,-7.960499999999968,-132.59128983118086,-104.13774973273235,-28.453540098448514,448.48,478.59000000000003,463.535,490.76,0.004731380410827273,33.114570389974894,13.96449606885495,32.61344610310786,-114.93074137222948,530.4024999999999,542.3149999999999,24.0,88.0,-64.0,504.94412800000003,447.2851028858698,0.0,0.0,34.2132655411133,0.493405956214082,0.5324036226116372,0.3562948396535896,-31.38777222128183,40.0702913900174,21.17346938775508,24.815843603391084,-78.82653061224491,-63.813911764705836,-11.400982200211358,-5.079050052075351,-4.171178842670189,-0.9078712094051617,0.3819725660714345,5.559605837501659,-5.177633271430224,461.97898934593934,-1.8141318575332521,-1.830788991973975,14.009545902994436
794,2020-09-30,429.93,432.28,410.44,413.19,27686700.0,INR,-75592831.53165543,107338326.0,-0.1819117748687874,-269002998.88521516,-600.2968934542581,-341.31198134404815,-1261102.108825335,450.3848405785514,35.48016990337226,430.55362125261854,466.96000000000004,532.3817263605972,401.53827363940286,28.020269984836894,0.08905089340178932,0.0,0.0,443.447,464.75699999999995,422.137,9.611069643046395,-0.2099249178789304,0.0,1.0,408.48,542.71,475.595,28.74550282679459,0.03508902629814482,20.0939425932332,13.576600542111041,-25.25357901942084,-21.245910120124883,-4.0076688992959575,447.6366666666666,478.4603846153846,444.4814087253698,469.73498774479066,0.7280738129794734,1.2051973184048657,-0.4771235054253923,-0.6055949291508874,26.418714794987057,9.639999999999986,-141.46811977145282,-111.03281323394752,-30.435306537505298,448.48,478.59000000000003,463.535,490.76,0.0023656902054136363,33.98187459799677,12.846210362246202,34.08643967799536,-126.19219211625419,527.2249999999999,542.3149999999999,20.0,84.0,-64.0,504.94412800000003,440.3001843664132,0.0,0.0,31.257003801334577,0.3148421314086579,0.4688050739390018,0.45638122236363854,-32.434101439395704,39.78398112299061,5.560146381773086,18.88976189655672,-94.43985361822692,-63.90064705882355,-11.21067560598247,-5.376133283293182,-4.412169730794788,-0.9639635524983943,-0.8072479822429949,4.286235073552728,-5.093483055795723,457.18220763968475,-3.3631919919545283,-3.4210482065152092,10.175185985121193
795,2020-10-01,418.15,426.59,415.84,424.38,13594800.0,INR,-67587707.43863213,120933126.0,-0.14139342596440357,-208841740.18732733,-11.465781033925545,-317.4526988145927,-562982.8846422697,448.29982941146534,38.68642573587143,442.2138623567518,461.7745,523.3186348870935,400.23036511290644,26.655493054334322,0.19619769561630476,0.0,0.0,438.71066666666667,460.27666666666664,417.1446666666667,9.83153665437812,0.16774861664966406,0.0,0.0,408.48,528.09,468.285,25.90225315603179,0.13293202909455712,19.42454833390988,13.69126663723104,-24.986474716872124,-21.99402303947433,-2.992451677397792,443.285,475.3588461538462,441.38888430608216,466.3753590229543,0.7463512485301237,1.197032579373314,-0.4506813308431904,-0.6332120886731263,26.35904555806164,11.095500000000015,-147.99385780465127,-118.42179304429116,-29.572064760360107,447.67,478.59000000000003,463.13,489.115,0.0011828451027068182,34.78722850544566,12.200635224845527,32.37345527573978,-103.10325877150856,525.065,542.3149999999999,16.0,80.0,-64.0,504.94412800000003,434.57255118045885,0.0,0.0,35.89864382560998,0.5952060061468247,0.4678180312565215,0.48967557593572025,-31.788318712370856,41.611686808276325,19.87499999999997,15.536205256509382,-80.12500000000003,-60.03091176470588,-10.956777171632401,-5.35758895350265,-4.601253575336361,-0.7563353781662894,-5.49213764929081,2.3305605289840203,-7.82269817827483,455.2136398689398,2.708197197415241,2.6721744678603443,13.15894728421727
796,2020-10-05,424.38,429.44,415.2,416.63,15283000.0,INR,-79801228.50604784,105650126.0,-0.13584732727436413,-195927670.16056627,102.95884315906738,-262.289567773195,89076.83909969631,444.32138034786846,42.62484162051139,442.2138623567518,456.93050000000005,516.6474655876843,397.2135344123157,26.13831450852342,0.16257076524739417,0.0,0.0,432.7376666666667,453.5336666666666,411.9416666666666,9.611365777418648,0.112721997820095,0.0,0.0,408.48,518.27,463.375,24.02772412872416,0.07423262592221495,18.906093500518892,13.712386866924422,-25.110692431777068,-22.617356917934877,-2.49333551384219,438.59833333333336,472.0857692307692,437.5798251820695,462.69051761384657,0.8032441082339249,1.1782804771603141,-0.37503636892638925,-0.6579014387497818,26.23748475425073,13.239499999999964,-156.54520310814908,-126.23531689127842,-30.309886216870666,439.08000000000004,478.59000000000003,458.83500000000004,489.115,0.0005914225513534091,35.27387111284526,12.625564608087064,30.612836944115614,-94.6928685760878,524.245,542.22,12.0,76.0,-64.0,504.94412800000003,429.87589196797626,0.0,0.0,34.17741537824682,0.4912405382758803,0.46709622527712097,0.46790644349088145,-31.8012202542268,43.98320986653215,10.187499999999972,11.87421546059101,-89.81250000000003,-57.93479411764707,-11.893332205468734,-5.4271033176292605,-4.766423523794941,-0.6606797938343192,-8.962370308470312,0.07197436149315362,-9.034344669963467,450.4942552337989,-1.8261935058202505,-1.84307425199437,11.092445937658324
